source,title,company,location,salary,tags,url,posted_at,crawled_at
greenhouse,Internal Audit Manager,Coinbase,Remote - Luxembourg,,"Junior-Confirmed, company:Coinbase",https://www.coinbase.com/careers/positions/8097292?gh_jid=8097292,2026-07-30T15:14:47-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,IT Service Desk Engineer,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8097880?gh_jid=8097880,2026-07-31T15:09:55-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Legal Ops Associate,Coinbase,Remote - USA,,"Junior-Confirmed, company:Coinbase",https://www.coinbase.com/careers/positions/8129321?gh_jid=8129321,2026-08-21T21:01:49-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Litigation Paralegal,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8030591?gh_jid=8030591,2026-08-15T00:41:15-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,M&A and Accounting Policy Manager,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8072054?gh_jid=8072054,2026-07-17T12:02:02-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Machine Learning Engineer,Coinbase,Remote - India,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7985187?gh_jid=7985187,2026-07-30T12:40:45-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Machine Learning Engineer, CX Intelligence",Coinbase,Remote - Brazil,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8031260?gh_jid=8031260,2026-07-07T10:51:52-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Manager, Corporate Programs",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8069671?gh_jid=8069671,2026-08-07T13:20:12-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Manager, Derivatives Compliance",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8001778?gh_jid=8001778,2026-08-21T06:18:56-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Manager, WFM Operations",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8089161?gh_jid=8089161,2026-08-03T16:46:29-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Operations Manager, Bermuda",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8022718?gh_jid=8022718,2026-08-03T13:17:38-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Operations Manager, Bermuda",Coinbase,Remote - Bermuda,,company:Coinbase,https://www.coinbase.com/careers/positions/7927054?gh_jid=7927054,2026-08-03T13:17:38-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Paralegal, Litigation",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7952032?gh_jid=7952032,2026-08-15T00:40:54-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Payments Risk Analyst II,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7984814?gh_jid=7984814,2026-07-23T12:18:11-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Performance Marketing Manager, Global",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8008372?gh_jid=8008372,2026-08-24T12:31:18-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Prime Sales Trader,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8013951?gh_jid=8013951,2026-06-17T17:49:34-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Product Designer II, Design Systems",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8126896?gh_jid=8126896,2026-08-12T17:41:17-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Product Manager II, Workspace and Multi-User",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8148171?gh_jid=8148171,2026-08-21T18:04:19-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Product Marketing Manager, Prediction Markets",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7982771?gh_jid=7982771,2026-07-07T20:10:51-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Regional Threat Assessment Manager,Coinbase,Remote - Singapore,,company:Coinbase,https://www.coinbase.com/careers/positions/8078239?gh_jid=8078239,2026-07-22T23:59:54-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Regional Threat Assessment Manager,Coinbase,Remote - Australia,,company:Coinbase,https://www.coinbase.com/careers/positions/8021644?gh_jid=8021644,2026-06-22T22:51:20-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Regional Threat Assessment Manager,Coinbase,Remote - EMEA,,company:Coinbase,https://www.coinbase.com/careers/positions/8021630?gh_jid=8021630,2026-06-23T12:40:15-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Risk Manager - Country & Operational Risk,Coinbase,Remote - UK,,company:Coinbase,https://www.coinbase.com/careers/positions/7774051?gh_jid=7774051,2026-07-30T17:20:49-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Risk & Monitoring Analyst IV,Coinbase,Remote - UK,,company:Coinbase,https://www.coinbase.com/careers/positions/8049976?gh_jid=8049976,2026-08-06T19:17:43-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Software Engineer, CDP - Stablecoin",Coinbase,Remote - Canada,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8092485?gh_jid=8092485,2026-08-17T16:17:38-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Software Engineer, Data Platform Team",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8113286?gh_jid=8113286,2026-08-24T12:00:26-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Software Engineer, EAA ",Coinbase,Remote - Brazil,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8100066?gh_jid=8100066,2026-07-31T15:42:34-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Software Engineer, EAA Integrations",Coinbase,Remote - India,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7558051?gh_jid=7558051,2026-06-22T15:08:18-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Software Engineer, Enterprise Apps",Coinbase,Remote - Brazil,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8024814?gh_jid=8024814,2026-06-23T18:40:33-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Software Engineer, Frontend (Coinbase Advisor - Agentic Trading)",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8070574?gh_jid=8070574,2026-08-19T16:18:11-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Specialist, CSIRT",Coinbase,Remote - India,,company:Coinbase,https://www.coinbase.com/careers/positions/8122777?gh_jid=8122777,2026-08-11T22:33:52-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Specialist, Treasury & Banking Operations",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8126403?gh_jid=8126403,2026-08-14T20:55:23-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Staff Accountant, Cyprus",Coinbase,Remote - Cyprus,,company:Coinbase,https://www.coinbase.com/careers/positions/8053751?gh_jid=8053751,2026-07-09T12:25:25-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Staff Analytics Engineer, Compliance Data",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8104148?gh_jid=8104148,2026-08-06T17:32:09-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Staff Applied Data Scientist, Pricing",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8083051?gh_jid=8083051,2026-08-14T16:47:47-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Staff Data Engineer, Market Data",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8144836?gh_jid=8144836,2026-08-20T17:05:21-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse," Staff Infrastructure Engineer, Trading ",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8144769?gh_jid=8144769,2026-08-20T16:42:47-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Staff IT Technical Program Manager,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8148396?gh_jid=8148396,2026-08-24T13:05:38-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Staff Machine Learning Engineer(Platform - Identity),Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7891045?gh_jid=7891045,2026-06-12T16:43:31-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Staff Product Designer (Experience & Engagement),Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8014564?gh_jid=8014564,2026-06-26T19:47:05-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Staff Software Engineer,Coinbase,Remote - Israel,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8021650?gh_jid=8021650,2026-07-23T12:48:14-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Staff Software Engineer, Backend (Consumer - Prediction Markets)",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7997840?gh_jid=7997840,2026-06-26T18:29:44-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Staff Software Engineer, Backend - FinHub (Ledger)",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8064916?gh_jid=8064916,2026-07-23T01:13:37-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Staff Software Engineer, Backend - Platform (Core AI Automation)",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8154983?gh_jid=8154983,2026-08-24T15:58:52-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Staff Software Engineer, Core AI Infrastructure",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7991691?gh_jid=7991691,2026-07-23T15:17:22-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Staff Software Engineer, Customer Administration",Coinbase,Remote - India,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8054153?gh_jid=8054153,2026-07-09T15:05:42-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Staff Software Engineer, Developer Infrastructure",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7964410?gh_jid=7964410,2026-06-24T16:02:54-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Staff Software Engineer, EAA CX",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/6784618?gh_jid=6784618,2026-08-19T13:00:03-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Staff Software Engineer, Frontend (Consumer - Advanced Trading)",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7629141?gh_jid=7629141,2026-06-12T16:33:28-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Staff Software Engineer (Platform - Access & Authorization),Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8114877?gh_jid=8114877,2026-08-21T17:04:19-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,Staff Software Engineer (Platform - Identity IDV),Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7773776?gh_jid=7773776,2026-07-17T17:26:51-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Staff Software Engineer, Solana Staking Protocol ",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7684298?gh_jid=7684298,2026-06-26T12:23:54-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Staff Technical Program Manager, CX Agent Experience",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8047657?gh_jid=8047657,2026-07-07T16:18:39-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Strategic Finance Manager, Platform",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8148248?gh_jid=8148248,2026-08-24T16:26:56-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Supervisor, Customer Success Team",Coinbase,Remote - Cyprus,,company:Coinbase,https://www.coinbase.com/careers/positions/8082829?gh_jid=8082829,2026-07-24T14:49:43-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Technical Program Manager, CX Intelligence & AI",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8013948?gh_jid=8013948,2026-07-20T14:09:52-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Technical Program Manager, Knowledge Systems",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8013892?gh_jid=8013892,2026-07-15T13:57:52-04:00,2026-08-24 20:32:57.194670+00:00
greenhouse,"Treasury Manager, Global Treasury Operations",Ripple,"New York, NY, United States",,company:Ripple,https://ripple.com/careers/all-jobs/job/7767531?gh_jid=7767531,2026-06-13T03:01:40-04:00,2026-08-24 20:32:57.326076+00:00
greenhouse,"Treasury Manager, Global Treasury Operations",Ripple,"Toronto, Canada",,company:Ripple,https://ripple.com/careers/all-jobs/job/7767541?gh_jid=7767541,2026-08-06T13:57:35-04:00,2026-08-24 20:32:57.326076+00:00
greenhouse,Business Development Representative - MENA (Cyprus or Israel),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534706002,2026-05-07T18:35:36-04:00,2026-08-24 20:32:57.360351+00:00
greenhouse,Business Development Representative - MENA (Saudi Arabia),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534682002,2026-05-07T18:35:35-04:00,2026-08-24 20:32:57.360351+00:00
greenhouse,Business Development Representative - MENA(South Africa or Kenya),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534695002,2026-05-07T18:35:35-04:00,2026-08-24 20:32:57.360351+00:00
greenhouse,Mobile Engineer (Remote),Fireblocks,"Bogotá, Bogotá, Colombia; Buenos Aires, Buenos Aires, Argentina; Mexico City, Mexico City, Mexico; São Paulo, São Paulo, Brazil; Toronto, Ontario, Canada",,company:Fireblocks,https://www.fireblocks.com/careers/position?gh_jid=4652122006,2026-08-04T14:32:14-04:00,2026-08-24 20:32:57.392769+00:00
greenhouse,Sr HR Systems & Data Analyst II,ConsenSys,"UNITED STATES - Remote, CANADA - Remote, LATAM - Remote",,"company:ConsenSys, AI-Friendly",https://consensys.io/open-roles/8142118?gh_jid=8142118,2026-08-20T19:57:07-04:00,2026-08-24 20:32:57.492157+00:00
greenhouse,General Application,Paradigm,Remote,,company:Paradigm,https://job-boards.greenhouse.io/paradigm/jobs/6162068002,2025-10-10T15:50:01-04:00,2026-08-24 20:32:57.560950+00:00
greenhouse,"Information Security Engineer, Product  ",Aptos Labs,"Remote Global (US, EU)",,company:Aptos Labs,https://job-boards.greenhouse.io/aptoslabs/jobs/4650606005,2026-05-07T14:00:00-04:00,2026-08-24 20:33:02.233835+00:00
greenhouse,Blockchain Security Researcher - Future Openings,OpenZeppelin,Remote - Worldwide,,company:OpenZeppelin,https://openzeppelin.com/careers/opening/?gh_jid=4254142003,2026-08-13T10:52:46-04:00,2026-08-24 20:33:02.269613+00:00
telegram,actually fits the way you want to work,can actually hire from,Remote / Worldwide,,crypto,https://t.me/cryptojobslist/11318,2026-08-21T13:51:05+00:00,2026-08-24 20:33:02.322171+00:00
telegram,actually fits the way you want to work,can actually hire from,Remote / Worldwide,,crypto,https://t.me/cryptojobslist,2026-08-21T13:51:05+00:00,2026-08-24 20:33:02.322171+00:00
telegram,What holds you back from joining web3 full-time today?,holds you back from joining web,Remote / Worldwide,,web3,https://t.me/cryptojobslist/11320,2026-08-24T00:00:00+00:00,2026-08-24 20:33:02.322171+00:00
telegram,Business Development - Options Markets NYC,Paradex,Remote / Worldwide,,,https://t.me/cryptojobslist/11324,2026-08-24T09:18:06+00:00,2026-08-24 20:33:02.322171+00:00
telegram,Quantitative Developer - Options Pricing,Paradex,Remote / Worldwide,,,https://t.me/cryptojobslist/11325,2026-08-24T09:22:49+00:00,2026-08-24 20:33:02.322171+00:00
