source,title,company,location,salary,tags,url,posted_at,crawled_at
greenhouse,Software Engineer,Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8022068?gh_jid=8022068,2026-06-30T14:24:29-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Software Engineer, Backend (Consumer - Risk)",Coinbase,Remote - Canada,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7991763?gh_jid=7991763,2026-07-28T10:54:33-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Software Engineer, EAA Integrations",Coinbase,Remote - India,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7558051?gh_jid=7558051,2026-06-22T15:08:18-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Software Engineer, Enterprise Apps",Coinbase,Remote - Brazil,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8024814?gh_jid=8024814,2026-06-23T18:40:33-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,Software Engineer - Salesforce Platform (EAA),Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7652048?gh_jid=7652048,2026-06-26T13:30:14-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Specialist, Market Operations",Coinbase,Remote - EMEA,,company:Coinbase,https://www.coinbase.com/careers/positions/8022540?gh_jid=8022540,2026-06-23T13:01:21-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Staff Accountant, Cyprus",Coinbase,Remote - Cyprus,,company:Coinbase,https://www.coinbase.com/careers/positions/8053751?gh_jid=8053751,2026-07-09T12:25:25-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,Staff Accountant - India Exchange,Coinbase,Remote - India,,company:Coinbase,https://www.coinbase.com/careers/positions/7992822?gh_jid=7992822,2026-07-07T23:14:38-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Staff Applied Data Scientist, Pricing",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8083051?gh_jid=8083051,2026-07-24T20:13:11-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,Staff Machine Learning Engineer(Platform - Identity),Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7891045?gh_jid=7891045,2026-06-12T16:43:31-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,Staff Product Designer (Experience & Engagement),Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8014564?gh_jid=8014564,2026-06-26T19:47:05-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Staff Product Manager, CX Automation",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8001275?gh_jid=8001275,2026-07-28T16:32:46-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,Staff Software Engineer,Coinbase,Remote - Israel,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8021650?gh_jid=8021650,2026-07-23T12:48:14-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,Staff Software Engineer - AI Platform Team,Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8025505?gh_jid=8025505,2026-06-26T01:00:57-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Staff Software Engineer, Backend (Consumer - Prediction Markets)",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7997840?gh_jid=7997840,2026-06-26T18:29:44-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Staff Software Engineer, Backend - FinHub (Ledger)",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8064916?gh_jid=8064916,2026-07-23T01:13:37-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Staff Software Engineer, Backend - Payments Platform",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7993066?gh_jid=7993066,2026-06-18T03:33:07-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Staff Software Engineer, Backend - Platform (Payment Rails)",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7789395?gh_jid=7789395,2026-06-17T23:50:08-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Staff Software Engineer, Core AI Infrastructure",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7991691?gh_jid=7991691,2026-07-23T15:17:22-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Staff Software Engineer, Core Reliability ",Coinbase,Remote - Canada,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8082787?gh_jid=8082787,2026-07-23T20:48:30-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Staff Software Engineer, Customer Administration",Coinbase,Remote - India,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8054153?gh_jid=8054153,2026-07-09T15:05:42-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Staff Software Engineer, Developer Infrastructure",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7964410?gh_jid=7964410,2026-06-24T16:02:54-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Staff Software Engineer, EAA CX",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/6784618?gh_jid=6784618,2026-07-07T12:35:56-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Staff Software Engineer, Frontend (Consumer - Advanced Trading)",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7629141?gh_jid=7629141,2026-06-12T16:33:28-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,Staff Software Engineer (Platform - Identity IDV),Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7773776?gh_jid=7773776,2026-07-17T17:26:51-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Staff Software Engineer, Solana Staking Protocol ",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7684298?gh_jid=7684298,2026-06-26T12:23:54-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Staff Technical Program Manager, CX Agent Experience",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8047657?gh_jid=8047657,2026-07-07T16:18:39-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Strategic Intelligence Manager, Protective Intelligence",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8010600?gh_jid=8010600,2026-06-20T03:32:53-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Supervisor, Customer Success Team",Coinbase,Remote - Cyprus,,company:Coinbase,https://www.coinbase.com/careers/positions/8082829?gh_jid=8082829,2026-07-24T14:49:43-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Technical Program Manager, CX Intelligence & AI",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8013948?gh_jid=8013948,2026-07-20T14:09:52-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Technical Program Manager, GFCO Analytics",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8024877?gh_jid=8024877,2026-07-08T17:48:38-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Technical Program Manager, Knowledge Systems",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8013892?gh_jid=8013892,2026-07-15T13:57:52-04:00,2026-07-28 21:10:57.364152+00:00
greenhouse,"Treasury Manager, Global Treasury Operations",Ripple,"New York, NY, United States",,company:Ripple,https://ripple.com/careers/all-jobs/job/7767531?gh_jid=7767531,2026-06-13T03:01:40-04:00,2026-07-28 21:10:57.472764+00:00
greenhouse,Business Development Representative - MENA (Cyprus or Israel),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534706002,2026-05-07T18:35:36-04:00,2026-07-28 21:10:57.515016+00:00
greenhouse,Business Development Representative - MENA (Saudi Arabia),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534682002,2026-05-07T18:35:35-04:00,2026-07-28 21:10:57.515016+00:00
greenhouse,Business Development Representative - MENA(South Africa or Kenya),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534695002,2026-05-07T18:35:35-04:00,2026-07-28 21:10:57.515016+00:00
greenhouse,Mobile Engineer (Remote),Fireblocks,"Bogotá, Bogotá, Colombia; Buenos Aires, Buenos Aires, Argentina; Mexico City, Mexico City, Mexico; São Paulo, São Paulo, Brazil; Toronto, Ontario, Canada",,company:Fireblocks,https://www.fireblocks.com/careers/4652122006?gh_jid=4652122006,2026-07-23T10:16:19-04:00,2026-07-28 21:10:57.553864+00:00
greenhouse,General Application,Paradigm,Remote,,company:Paradigm,https://job-boards.greenhouse.io/paradigm/jobs/6162068002,2025-10-10T15:50:01-04:00,2026-07-28 21:10:58.265656+00:00
greenhouse,"Information Security Engineer, Product  ",Aptos Labs,"Remote Global (US, EU)",,company:Aptos Labs,https://job-boards.greenhouse.io/aptoslabs/jobs/4650606005,2026-05-07T14:00:00-04:00,2026-07-28 21:10:58.379068+00:00
greenhouse,Security Analyst ,Aptos Labs,Remote,,company:Aptos Labs,https://job-boards.greenhouse.io/aptoslabs/jobs/4702283005,2026-06-03T10:42:50-04:00,2026-07-28 21:10:58.379068+00:00
greenhouse,Blockchain Security Researcher - Future Openings,OpenZeppelin,Remote - Worldwide,,company:OpenZeppelin,https://openzeppelin.com/careers/opening/?gh_jid=4254142003,2026-06-16T10:14:35-04:00,2026-07-28 21:10:58.418702+00:00
telegram,Quantitative Developer - Options Pricing,Paradex,Remote / Worldwide,,,https://t.me/cryptojobslist/11173,2026-07-23T13:32:55+00:00,2026-07-28 21:10:58.473210+00:00
telegram,Quantitative Developer - Options Pricing,Paradex,Remote / Worldwide,,,https://t.me/cryptojobslist,2026-07-23T13:32:55+00:00,2026-07-28 21:10:58.473210+00:00
telegram,teams,feels approachable,Remote / Worldwide,,"web3, crypto",https://t.me/cryptojobslist/11174,2026-07-24T09:26:03+00:00,2026-07-28 21:10:58.473210+00:00
telegram,titles,you,Remote / Worldwide,,"web3, crypto",https://t.me/cryptojobslist/11178,2026-07-27T06:21:05+00:00,2026-07-28 21:10:58.473210+00:00
telegram,Institutional Business Development - NYC,Paradex,Remote / Worldwide,,,https://t.me/cryptojobslist/11184,2026-07-27T10:28:45+00:00,2026-07-28 21:10:58.473210+00:00
telegram,Institutional Business Development - NYC,Paradex,Remote / Worldwide,,,https://t.me/cryptojobslist/11185,2026-07-27T10:32:55+00:00,2026-07-28 21:10:58.473210+00:00
telegram,Institutional Business Development - NYC,Paradex,Remote / Worldwide,,,https://t.me/cryptojobslist/11186,2026-07-27T10:36:43+00:00,2026-07-28 21:10:58.473210+00:00
telegram,Institutional Business Development - NYC,Paradex,Remote / Worldwide,,,https://t.me/cryptojobslist/11187,2026-07-27T10:40:33+00:00,2026-07-28 21:10:58.473210+00:00
telegram,Regional Growth Managers – (Multiple countries),Crypto Fund Trader,Remote / Worldwide,,crypto,https://t.me/cryptojobslist/11190,2026-07-28T08:27:32+00:00,2026-07-28 21:10:58.473210+00:00
telegram,Customer Retention Manager,Crypto Fund Trader,Remote / Worldwide,,crypto,https://t.me/cryptojobslist/11191,2026-07-28T08:30:40+00:00,2026-07-28 21:10:58.473210+00:00
telegram,isn't always just a short-term position,many crypto jobs are listed as,Remote / Worldwide,,"web3, crypto",https://t.me/cryptojobslist/11192,2026-07-28T08:37:02+00:00,2026-07-28 21:10:58.473210+00:00
