source,title,company,location,salary,tags,url,posted_at,crawled_at
greenhouse,"Product Marketing Manager, Prediction Markets",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7982771?gh_jid=7982771,2026-07-07T20:10:51-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Product Marketing Manager, Prime & Markets",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7572514?gh_jid=7572514,2026-09-03T13:03:43-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Product Security Engineer,Coinbase,Remote - Canada,,company:Coinbase,https://www.coinbase.com/careers/positions/8165389?gh_jid=8165389,2026-09-01T15:58:49-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Regulatory Compliance Manager ,Coinbase,Remote - Singapore,,company:Coinbase,https://www.coinbase.com/careers/positions/8152576?gh_jid=8152576,2026-09-21T22:05:57-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Risk Manager - Country & Operational Risk,Coinbase,Remote - UK,,company:Coinbase,https://www.coinbase.com/careers/positions/7774051?gh_jid=7774051,2026-07-30T17:20:49-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Risk & Monitoring Analyst III,Coinbase,Remote - UK,,company:Coinbase,https://www.coinbase.com/careers/positions/8147699?gh_jid=8147699,2026-09-24T02:51:56-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Risk & Monitoring Analyst III,Coinbase,Remote - UK,,company:Coinbase,https://www.coinbase.com/careers/positions/8147696?gh_jid=8147696,2026-09-16T03:40:32-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Risk & Monitoring Analyst IV,Coinbase,Remote - UK,,company:Coinbase,https://www.coinbase.com/careers/positions/8049976?gh_jid=8049976,2026-09-23T18:35:18-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Software Engineer,Coinbase,Remote - Canada,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8207374?gh_jid=8207374,2026-09-16T05:53:17-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Software Engineer, Blockchain Platform Nodes",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8105437?gh_jid=8105437,2026-09-12T03:32:54-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Software Engineer, CDP - Payment Acceptance ",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8164730?gh_jid=8164730,2026-08-28T15:50:04-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Software Engineer, Developer Infrastructure",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7991839?gh_jid=7991839,2026-09-18T03:03:47-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Software Engineer, EAA ",Coinbase,Remote - Brazil,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8100066?gh_jid=8100066,2026-09-14T16:39:42-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Software Engineer, Enterprise Apps",Coinbase,Remote - Brazil,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8024814?gh_jid=8024814,2026-09-14T16:39:08-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Software Engineer- Money Movement ,Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8177946?gh_jid=8177946,2026-09-10T18:02:58-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Software Engineer, Security Platform",Coinbase,Remote - India,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8165441?gh_jid=8165441,2026-08-28T19:26:55-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Specialist, CSIRT",Coinbase,Remote - India,,company:Coinbase,https://www.coinbase.com/careers/positions/8122777?gh_jid=8122777,2026-08-11T22:33:52-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Specialist, Market Operations",Coinbase,Remote - Singapore,,company:Coinbase,https://www.coinbase.com/careers/positions/8222264?gh_jid=8222264,2026-09-21T22:46:36-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Specialist, Market Operations",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8222259?gh_jid=8222259,2026-09-21T22:41:41-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Specialist, Market Operations",Coinbase,Remote - UK,,company:Coinbase,https://www.coinbase.com/careers/positions/8222267?gh_jid=8222267,2026-09-21T22:34:07-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Staff Data Engineer, Market Data",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8144836?gh_jid=8144836,2026-09-21T03:05:07-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse," Staff Infrastructure Engineer, Trading ",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8144769?gh_jid=8144769,2026-09-04T03:08:31-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Staff Machine Learning Engineer(Platform - Identity),Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8211486?gh_jid=8211486,2026-09-17T15:38:43-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Staff Machine Learning Engineer(Platform - Identity),Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7891045?gh_jid=7891045,2026-06-12T16:43:31-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Staff Product Designer (Experience & Engagement),Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8014564?gh_jid=8014564,2026-09-14T16:39:22-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Staff Software Engineer,Coinbase,Remote - Israel,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8021650?gh_jid=8021650,2026-08-31T17:40:48-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Staff Software Engineer, Backend - Platform (Core AI Automation)",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8154983?gh_jid=8154983,2026-08-24T17:19:13-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Staff Software Engineer, Compute Platform (Routing)",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8160557?gh_jid=8160557,2026-08-26T20:36:40-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Staff Software Engineer, Core AI Infrastructure",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7991691?gh_jid=7991691,2026-07-23T15:17:22-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Staff Software Engineer, Customer Administration",Coinbase,Remote - India,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8054153?gh_jid=8054153,2026-09-14T16:39:37-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Staff Software Engineer, Developer Infrastructure ",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8170956?gh_jid=8170956,2026-09-18T03:04:10-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Staff Software Engineer, Developer Infrastructure (Test Infrastructure)",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7964410?gh_jid=7964410,2026-09-18T03:03:57-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Staff Software Engineer, EAA CX",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/6784618?gh_jid=6784618,2026-09-14T16:38:46-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Staff Software Engineer, Enterprise Apps",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8166218?gh_jid=8166218,2026-09-14T16:39:29-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Staff Software Engineer, Frontend (Consumer - Advanced Trading)",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7629141?gh_jid=7629141,2026-06-12T16:33:28-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Staff Software Engineer (Platform - Access & Authorization),Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8114877?gh_jid=8114877,2026-08-21T17:04:19-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Staff Software Engineer (Platform - Identity IDV),Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7773776?gh_jid=7773776,2026-07-17T17:26:51-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Staff Software Engineer, Security Platform",Coinbase,Remote - India,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8167571?gh_jid=8167571,2026-08-31T13:27:12-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Staff Software Engineer, Solana Staking Protocol ",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/7684298?gh_jid=7684298,2026-09-19T08:18:01-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Staff Technical Program Manager, CX Agent Experience",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8047657?gh_jid=8047657,2026-09-14T16:39:26-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Strategic Finance Manager, Platform",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8148248?gh_jid=8148248,2026-08-25T20:07:45-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Supervisor, Customer Success Team",Coinbase,Remote - Cyprus,,company:Coinbase,https://www.coinbase.com/careers/positions/8082829?gh_jid=8082829,2026-07-24T14:49:43-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Technical Program Manager, CX Intelligence & AI",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8013948?gh_jid=8013948,2026-07-20T14:09:52-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Technical Program Manager, Knowledge Systems",Coinbase,Remote - USA,,"company:Coinbase, AI-Friendly",https://www.coinbase.com/careers/positions/8013892?gh_jid=8013892,2026-07-15T13:57:52-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,Threat Intelligence Platform Engineer,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8177619?gh_jid=8177619,2026-09-03T14:02:16-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Trade Surveillance Associate, Derivatives",Coinbase,Remote - USA,,"company:Coinbase, Junior-Confirmed",https://www.coinbase.com/careers/positions/8142975?gh_jid=8142975,2026-08-28T19:29:34-04:00,2026-09-24 13:22:53.224396+00:00
greenhouse,"Specialist, Global KYC & Due Diligence",Ripple,"London, UK",,company:Ripple,https://ripple.com/careers/all-jobs/job/8220967?gh_jid=8220967,2026-09-23T18:04:10-04:00,2026-09-24 13:22:53.308530+00:00
greenhouse,"Treasury Manager, Global Treasury Operations",Ripple,"New York, NY, United States",,company:Ripple,https://ripple.com/careers/all-jobs/job/7767531?gh_jid=7767531,2026-06-13T03:01:40-04:00,2026-09-24 13:22:53.308530+00:00
greenhouse,"Treasury Manager, Global Treasury Operations",Ripple,"Miami, FL, United States",,company:Ripple,https://ripple.com/careers/all-jobs/job/7767529?gh_jid=7767529,2026-09-09T18:01:02-04:00,2026-09-24 13:22:53.308530+00:00
greenhouse,"Treasury Manager, Global Treasury Operations",Ripple,"Toronto, Canada",,company:Ripple,https://ripple.com/careers/all-jobs/job/7767541?gh_jid=7767541,2026-08-06T13:57:35-04:00,2026-09-24 13:22:53.308530+00:00
greenhouse,"Treasury Manager, Global Treasury Operations",Ripple,"Chicago, Illinois, United States",,company:Ripple,https://ripple.com/careers/all-jobs/job/7767552?gh_jid=7767552,2026-08-26T15:44:48-04:00,2026-09-24 13:22:53.308530+00:00
greenhouse,Business Development Representative - MENA (Cyprus or Israel),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534706002,2026-08-25T05:44:15-04:00,2026-09-24 13:22:53.343997+00:00
greenhouse,Business Development Representative - MENA (Saudi Arabia),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534682002,2026-08-25T05:44:15-04:00,2026-09-24 13:22:53.343997+00:00
greenhouse,Business Development Representative - MENA(South Africa or Kenya),BitGo,Remote,,company:BitGo,https://job-boards.greenhouse.io/bitgo/jobs/8534695002,2026-08-25T05:44:15-04:00,2026-09-24 13:22:53.343997+00:00
greenhouse,Mobile Engineer (Remote),Fireblocks,"Bogotá, Bogotá, Colombia; Buenos Aires, Buenos Aires, Argentina; Mexico City, Mexico City, Mexico; São Paulo, São Paulo, Brazil; Toronto, Ontario, Canada",,company:Fireblocks,https://www.fireblocks.com/careers/position?gh_jid=4652122006,2026-09-23T12:55:08-04:00,2026-09-24 13:22:53.371550+00:00
greenhouse,Staff UX Motion Designer,ConsenSys,"UNITED STATES - Remote, CANADA - Remote, LATAM - Remote",,company:ConsenSys,https://consensys.io/open-roles/7895311?gh_jid=7895311,2026-09-23T00:31:53-04:00,2026-09-24 13:22:53.901854+00:00
greenhouse,General Application,Paradigm,Remote,,company:Paradigm,https://job-boards.greenhouse.io/paradigm/jobs/6162068002,2025-10-10T15:50:01-04:00,2026-09-24 13:22:53.952505+00:00
greenhouse,"Information Security Engineer, Product  ",Aptos Labs,"Remote Global (US, EU)",,company:Aptos Labs,https://job-boards.greenhouse.io/aptoslabs/jobs/4650606005,2026-05-07T14:00:00-04:00,2026-09-24 13:22:54.034935+00:00
greenhouse,Program Manager (Customer Success),OpenZeppelin,Remote,,company:OpenZeppelin,https://openzeppelin.com/careers/opening/?gh_jid=7992608003,2026-09-11T12:02:22-04:00,2026-09-24 13:22:54.063341+00:00
telegram,Turkish Social Media & Community Specialist,kcex,Remote / Worldwide,,,https://t.me/cryptojobslist/11507,2026-09-18T08:39:54+00:00,2026-09-24 13:22:54.110995+00:00
telegram,Turkish Social Media & Community Specialist,kcex,Remote / Worldwide,,,https://t.me/cryptojobslist,2026-09-18T08:39:54+00:00,2026-09-24 13:22:54.110995+00:00
telegram,perspective,"what that could mean from a
job",Remote / Worldwide,,crypto,https://t.me/cryptojobslist/11508,2026-09-18T09:21:11+00:00,2026-09-24 13:22:54.110995+00:00
telegram,Ethereum Dapp UX/UI Designer,Kleros,Remote / Worldwide,,ethereum,https://t.me/cryptojobslist/11509,2026-09-18T17:05:32+00:00,2026-09-24 13:22:54.110995+00:00
telegram,Two crypto jobs can both offer,the full package,Remote / Worldwide,,"web3, crypto",https://t.me/cryptojobslist/11510,2026-09-18T18:20:54+00:00,2026-09-24 13:22:54.110995+00:00
telegram,"process, it’s worth understanding",hires globally,Remote / Worldwide,,,https://t.me/cryptojobslist/11511,2026-09-19T09:26:10+00:00,2026-09-24 13:22:54.110995+00:00
telegram,Web3 Telegram Community Manager — CLOWN Token,CLOWN Token,Remote / Worldwide,,web3,https://t.me/cryptojobslist/11514,2026-09-21T10:44:58+00:00,2026-09-24 13:22:54.110995+00:00
telegram,"offer, don’t evaluate them using the headline value alone",happens to the unvested allocat,Remote / Worldwide,,web3,https://t.me/cryptojobslist/11515,2026-09-22T11:06:16+00:00,2026-09-24 13:22:54.110995+00:00
telegram,"Okay, this is officially an announcement of an announcement:",@cryptojobslist,Remote / Worldwide,,web3,https://t.me/cryptojobslist/11516,2026-09-22T19:03:44+00:00,2026-09-24 13:22:54.110995+00:00
telegram,Mock interview question for community managers:,strategies would you implement,Remote / Worldwide,,,https://t.me/cryptojobslist/11517,2026-09-23T04:58:27+00:00,2026-09-24 13:22:54.110995+00:00
telegram,That doesn't mean candidates have to wait for the perfect entry-level title to appear.,experienced professionals,Remote / Worldwide,,web3,https://t.me/cryptojobslist/11523,2026-09-24T01:05:06+00:00,2026-09-24 13:22:54.110995+00:00
