source,title,company,location,salary,tags,url,posted_at,crawled_at
cryptocurrencyjobs,AI Platform Engineer,0G Labs,Remote,,"GCP, Platform Engineer, ML, AI-Friendly, Blockchain, TensorFlow, PyTorch",https://cryptocurrencyjobs.co/engineering/0g-labs-ai-platform-engineer/,20d,2026-06-17 22:03:05.170817+00:00
cryptocurrencyjobs,"Software Engineer, Blockchain & Distributed Systems",Blockstream,Unknown,,"5w, AI-Friendly",https://cryptocurrencyjobs.co/engineering/blockstream-software-engineer-blockchain-distributed-systems/,,2026-06-17 22:03:05.170817+00:00
defi_jobs,Back-end Node.js Developer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/back-end-node-js-developer,,2026-06-17 22:03:13.307419+00:00
defi_jobs,Blockchain SecOps Engineer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/blockchain-secops-engineer,,2026-06-17 22:03:13.307419+00:00
defi_jobs,Developer Documentation Technical Writer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/developer-documentation-technical-writer,,2026-06-17 22:03:13.307419+00:00
defi_jobs,Developer Relations Engineer (Blockchain),Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/developer-relations-engineer-blockchain,,2026-06-17 22:03:13.307419+00:00
defi_jobs,"Content Manager, focus Video & Screencast",Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/content-manager-focus-video-screencast,,2026-06-17 22:03:13.307419+00:00
defi_jobs,Ecosystem Development Manager,Hype Talent,Remote,,"AI-Friendly, defi",https://www.defi.jobs/jobs/ecosystem-development-manager,,2026-06-17 22:03:13.307419+00:00
defi_jobs,Developer Relations Manager,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/developer-relations-manager,,2026-06-17 22:03:13.307419+00:00
defi_jobs,Business Development Manager,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/business-development-manager,,2026-06-17 22:03:13.307419+00:00
defi_jobs,Frontend focused Full-Stack Developer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/frontend-focused-full-stack-developer,,2026-06-17 22:03:13.307419+00:00
defi_jobs,Business Development Manager,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/business-development-manager-2,,2026-06-17 22:03:13.307419+00:00
defi_jobs,Backend Node.js Developer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/backend-node-js-developer,,2026-06-17 22:03:13.307419+00:00
defi_jobs,Blockchain Protocol Engineer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/blockchain-protocol-engineer,,2026-06-17 22:03:13.307419+00:00
defi_jobs,Sales / Business Development Executive,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/sales-business-development-executive,,2026-06-17 22:03:13.307419+00:00
defi_jobs,General Counsel,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/general-counsel,,2026-06-17 22:03:13.307419+00:00
defi_jobs,Networking Engineer,Hype Talent,Remote,,defi,https://www.defi.jobs/jobs/networking-engineer,,2026-06-17 22:03:13.307419+00:00
builtin,"Technical Program Manager, Knowledge Systems",Coinbase,Remote,149K-175K Annually,"Cms Platforms, AI-Friendly, Langchain, APIs, Top Skills:, Llamaindex, Lead cross-functional technical programs to build and scale knowledge infrastructure for self-service, internal support, and AI-assisted discovery. Translate knowledge strategy into technical specs, APIs, schemas and delivery plans. Drive roadmap, dependency management, risk escalation, and launch-readiness while improving automation, metadata, CMS, and machine-readable knowledge to reduce manual work and scale support operations., Generative Ai, Artificial Intelligence • Blockchain • Fintech • Financial Services • Cryptocurrency • NFT • Web3",https://builtin.com/job/technical-program-manager-knowledge-systems/9784369,An Hour Ago,2026-06-17 22:03:14.130506+00:00
builtin,Clearing Operations Specialist,Bitnomial,In-Office or Remote,95K-135K Annually,"Haskell, Blockchain • Fintech • Software • Financial Services • Cryptocurrency • Web3, AWS, AI-Friendly, The Clearing Operations Specialist will ensure production clearing infrastructure operates smoothly, handling monitoring, incident response, and system deployments in a regulated environment., Kubernetes, Top Skills:, Grafana, Docker",https://builtin.com/job/clearing-operations-specialist/8944554,Reposted 21 Hours Ago,2026-06-17 22:03:14.130506+00:00
builtin,Software Engineer - EVM,Rain,Remote or Hybrid,,"Node.js, AI-Friendly, You will contribute to backend and blockchain infrastructure, interact with smart contracts, and drive development of new capabilities. You'll also help scale infrastructure globally and influence architectural decisions., Blockchain, Smart Contracts, Top Skills:, Blockchain • Fintech • Payments • Financial Services • Cryptocurrency • Web3 • Infrastructure as a Service (IaaS)",https://builtin.com/job/software-engineer-blockchain/8135064,Reposted 21 Hours Ago,2026-06-17 22:03:14.130506+00:00
builtin,Creative Marketing Specialist,Vana,Remote,,"Junior, Instagram, Develop and execute creative marketing campaigns and social content to grow Vana's brand and community. Create copy, visuals, and timely Web3/AI-focused content, manage social channels, engage communities, partner with influencers, track KPIs, and optimize performance., Artificial Intelligence • Big Data • Blockchain • Web3, Canva, Top Skills:, Junior-Confirmed, LinkedIn, Figma",https://builtin.com/job/creative-marketing-specialist/9780891,3 Hours Ago,2026-06-17 22:03:14.130506+00:00
builtin,Manual QA Tester,Block Labs,Remote,,"Junior, As a Manual QA Tester, you'll execute manual test cases across web and mobile, run regression tests, log defects, and support exploratory testing while collaborating with QA Leads and developers., Igaming, Blockchain • Fintech • Payments • Software • Financial Services • Cryptocurrency • Web3, Artificial Intelligence, Top Skills:, Browserstack, Api Testing",https://builtin.com/job/manual-qa-tester/8913363,Reposted 21 Hours Ago,2026-06-17 22:03:14.130506+00:00
builtin,Staff Protocol Engineer,Polygon Labs,Remote,,"AI-Friendly, Blockchain • Information Technology • Web3, Cometbft, Ethereum, As a Staff Protocol Engineer, you will lead long-term solutions for scalability and performance on the Polygon PoS network while mentoring engineers and collaborating across teams., Top Skills:, Cosmos Sdk, Mentorship",https://builtin.com/job/staff-protocol-engineer/8839965,Reposted 21 Hours Ago,2026-06-17 22:03:14.130506+00:00
builtin,Sales Representative,JWay Group,Remote,,"Information Technology • Internet of Things • Mobile • Web3, Junior, Junior-Confirmed, The Sales Representative will leverage their network to sell Executive and Virtual Assistant services, identifying and pursuing new business opportunities while maintaining client relations.",https://builtin.com/job/sales-representative/4644852,Reposted 21 Hours Ago,2026-06-17 22:03:14.130506+00:00
builtin,SMB Account Manager - Food & Beverage,Block,In-Office or Remote,,"Junior, Blockchain • eCommerce • Fintech • Payments • Software • Financial Services • Cryptocurrency, Afterpay, Square, 31K-61K Hourly, Top Skills:, Manage and grow an SMB Food & Beverage customer portfolio by understanding client needs, cross-selling Square products, retaining revenue, resolving issues, and collaborating with Sales, Support, and Product to improve merchant outcomes., Junior-Confirmed",https://builtin.com/job/smb-account-manager-food-beverage/9768554,21 Hours Ago,2026-06-17 22:03:14.130506+00:00
builtin,Enterprise Account Executive,Block,In-Office or Remote,123K-368K Annually,"Blockchain • eCommerce • Fintech • Payments • Software • Financial Services • Cryptocurrency, Api Integrations, Lead and close high-value, complex enterprise deals end-to-end. Drive insight-led strategy, manage multi-stakeholder technical sales cycles with Solutions Engineering, align internal stakeholders (Finance, Legal, Risk, Product), represent the company to executives, influence product and GTM, and use AI tools to increase efficiency., Ai Tools, Payments, Top Skills:, SaaS, Fintech",https://builtin.com/job/enterprise-account-executive/9768549,21 Hours Ago,2026-06-17 22:03:14.130506+00:00
builtin,"Regulatory Program Manager, Automation & Intelligence",Cash App,Remote or Hybrid,136K-245K Annually,"The Program Manager will champion AI and automation within a regulatory framework, identify opportunities for efficiency, manage a roadmap of initiatives, and enhance program management tools while collaborating with various teams., Program Management Tools, Blockchain • Fintech • Mobile • Payments • Software • Financial Services, Data Science, AI-Friendly, Top Skills:, Automation, Workflow Automation Platforms",https://builtin.com/job/regulatory-program-manager-automation-intelligence/9046875,Reposted Yesterday,2026-06-17 22:03:14.130506+00:00
builtin,"Technical Marketing Manager, AppSec, Research and AI Security",Trail of Bits,Remote,130K-160K Annually,"Git, AI-Friendly, As a Technical Marketing Manager, you will handle marketing for AppSec, AI/ML Security, and Research, creating content, managing social media, and running demand generation campaigns with a focus on community engagement and analytics., Artificial Intelligence • Blockchain • Professional Services • Security • Consulting • Cybersecurity • Defense, Hubspot, Top Skills:, Claude Code",https://builtin.com/job/technical-marketing-manager-appsec-research-and-ai-security/9162165,Reposted Yesterday,2026-06-17 22:03:14.130506+00:00
builtin,Software Engineer II,Mastercard,Remote or Hybrid,92K-147K Annually,"Git, Blockchain • Fintech • Payments • Consulting • Cryptocurrency • Cybersecurity • Quantum Computing, Checkmarx, AI-Friendly, Agile, Top Skills:, Ci/Cd, The Software Engineer II will develop and maintain front-end applications, focusing on quality and customer experience by following best practices, engaging in code reviews, and implementing testing and CI/CD processes., Angular",https://builtin.com/job/software-engineer-ii/8881443,Reposted 5 Days Ago,2026-06-17 22:03:14.130506+00:00
builtin,Data Engineer,Luxor Technology,In-Office or Remote,,"Blockchain • Hardware • Software • Energy • Cryptocurrency • Big Data Analytics, Airflow, AI-Friendly, The Data Engineer will build and manage scalable data pipelines and databases, collaborate on architecture, and drive data systems towards real-time capabilities in a fast-paced, innovative environment., Kafka, Kubernetes, Top Skills:, Clickhouse, Docker",https://builtin.com/job/data-engineer-latam-remote/7572477,Reposted Yesterday,2026-06-17 22:03:14.130506+00:00
builtin,Engineering Manager,Unchained,Remote,,"AWS, AI-Friendly, Top Skills:, Software Engineering, The Engineering Manager leads a team in delivering reliable software solutions, blending technical contributions with team leadership, managing projects, and improving processes., Blockchain • Fintech • Financial Services • Cryptocurrency",https://builtin.com/job/engineering-manager/9014909,Reposted 17 Days Ago,2026-06-17 22:03:14.130506+00:00
builtin,Design Technologist,Air Space Intelligence,Remote,,"Aerospace • Artificial Intelligence • Logistics • Machine Learning • Software • Transportation • Defense, Component Libraries, Design Tokens, AI-Friendly, CSS, Canvas, Top Skills:, Translate high-fidelity designs into production-quality UI components and maintain a code-based design system. Prototype interactions and data visualizations, build tooling to accelerate design-to-development workflows, iterate from user feedback and performance data, and collaborate with designers, engineers, product, and users to deliver responsive, accessible, high-density data web applications., Figma",https://builtin.com/job/design-technologist/9785251,An Hour Ago,2026-06-17 22:03:14.130506+00:00
builtin,Strategic Education Platform Administrator (LMS),Dynatrace,Remote or Hybrid,180K-190K Annually,"Lead and scale the Dynatrace University LMS (Docebo) platform, establishing governance, SLAs, ticketing and support models, driving integrations and automation, defining KPIs and reporting, enabling stakeholders, and managing a team to ensure secure, scalable, customer-focused learning operations., Top Skills:, Docebo, Artificial Intelligence • Big Data • Cloud • Information Technology • Software • Big Data Analytics • Automation",https://builtin.com/job/strategic-education-platform-administrator-lms/9784970,An Hour Ago,2026-06-17 22:03:14.130506+00:00
builtin,Pricing and Revenue Planner,Samsara,Remote or Hybrid,116K-137K Annually,"Artificial Intelligence • Cloud • Computer Vision • Hardware • Internet of Things • Software, As a Pricing and Revenue Planner, you will manage pricing analytics, forecasting, synthesizing data into actionable insights, and collaborating with various teams to drive revenue improvements and profitability analysis., Power BI, NetSuite, Google Sheets, Excel, Top Skills:, Junior-Confirmed, Looker",https://builtin.com/job/pricing-and-revenue-planner/9576892,Reposted 22 Hours Ago,2026-06-17 22:03:14.130506+00:00
greenhouse,"Accounting and Regulatory Reporting Manager, Canada",Coinbase,Remote - Canada,,company:Coinbase,https://www.coinbase.com/careers/positions/7993445?gh_jid=7993445,2026-06-09T14:08:22-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Accounting Manager, GL Operations & Intercompany",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7779094?gh_jid=7779094,2026-06-09T19:19:54-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Accounting Manager, Prime Financing",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7532645?gh_jid=7532645,2026-06-08T21:00:31-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,Customer Success Specialist II ,Coinbase,Remote - Cyprus,,company:Coinbase,https://www.coinbase.com/careers/positions/7759747?gh_jid=7759747,2026-06-11T17:35:31-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,Data Protection Engineer,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7993887?gh_jid=7993887,2026-06-09T16:43:18-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,Derivatives Sales Associate,Coinbase,Remote - Singapore,,"company:Coinbase, Junior-Confirmed",https://www.coinbase.com/careers/positions/7962675?gh_jid=7962675,2026-06-09T01:38:13-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,Engineering Manager - Customer Experience AI,Coinbase,Remote - India,,company:Coinbase,https://www.coinbase.com/careers/positions/7741187?gh_jid=7741187,2026-06-10T10:54:25-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Group Product Manager, Compliance Automation",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7701642?gh_jid=7701642,2026-06-12T17:08:36-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Group Product Manager, Core Infra and Reliability",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7997785?gh_jid=7997785,2026-06-10T16:30:15-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Group Product Manager, Financial Engineering ",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7789404?gh_jid=7789404,2026-06-12T17:31:44-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Group Product Manager, Payments Core",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7991474?gh_jid=7991474,2026-06-10T11:14:36-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,HR Business Partner,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7997879?gh_jid=7997879,2026-06-12T12:29:17-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,Insider Threat Analyst,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7967336?gh_jid=7967336,2026-06-12T18:57:35-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,Internal Audit IT Associate Manager,Coinbase,Remote - USA,,"company:Coinbase, Junior-Confirmed",https://www.coinbase.com/careers/positions/7365422?gh_jid=7365422,2026-06-11T14:51:00-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,Internal Audit IT Manager,Coinbase,Remote - USA,,"company:Coinbase, Junior-Confirmed",https://www.coinbase.com/careers/positions/7755116?gh_jid=7755116,2026-06-11T14:48:19-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"M&A, Ventures and Accounting Policy Manager",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7994127?gh_jid=7994127,2026-06-09T18:31:23-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Operations Manager, Bermuda",Coinbase,Remote - Bermuda,,company:Coinbase,https://www.coinbase.com/careers/positions/7927054?gh_jid=7927054,2026-06-16T16:33:41-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Paralegal, Litigation",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7952032?gh_jid=7952032,2026-06-15T18:12:05-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,Payments Risk Analyst II,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7984814?gh_jid=7984814,2026-06-08T10:46:41-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Performance Marketing Manager , Global",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8008372?gh_jid=8008372,2026-06-15T14:51:25-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,Prime Sales Trader,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8013951?gh_jid=8013951,2026-06-17T17:49:34-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,Privacy Analyst,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8008594?gh_jid=8008594,2026-06-15T17:41:50-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Product Marketing Manager, Prediction Markets",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7982771?gh_jid=7982771,2026-06-10T17:59:41-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Product Marketing Manager, Prime & Markets",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7572514?gh_jid=7572514,2026-06-10T16:31:33-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Software Engineer, Backend (Consumer - Risk)",Coinbase,Remote - Canada,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7991763?gh_jid=7991763,2026-06-09T13:14:07-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Software Engineer, EAA Integrations",Coinbase,Remote - India,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7558051?gh_jid=7558051,2026-06-16T07:59:41-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Staff Accountant, Cyprus",Coinbase,Remote - Cyprus,,company:Coinbase,https://www.coinbase.com/careers/positions/7559052?gh_jid=7559052,2026-06-09T11:37:32-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,Staff Accountant - India Exchange,Coinbase,Remote - India,,company:Coinbase,https://www.coinbase.com/careers/positions/7992822?gh_jid=7992822,2026-06-15T00:37:26-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,Staff Machine Learning Engineer(Platform - Identity),Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7891045?gh_jid=7891045,2026-06-12T16:43:31-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,Staff ML Risk Analyst,Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/8002967?gh_jid=8002967,2026-06-16T09:32:52-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,Staff Product Designer - Advanced Trade,Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7989037?gh_jid=7989037,2026-06-08T10:39:20-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Staff Product Manager, CX Automation",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/8001275?gh_jid=8001275,2026-06-15T18:32:46-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Staff Site Reliability Engineer, Core AI Infrastructure",Coinbase,Remote - USA,,company:Coinbase,https://www.coinbase.com/careers/positions/7991691?gh_jid=7991691,2026-06-08T19:33:22-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,Staff Software Engineer,Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7964410?gh_jid=7964410,2026-06-11T13:59:12-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Staff Software Engineer, Backend (Consumer - Advanced Trading)",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7778684?gh_jid=7778684,2026-06-16T16:03:54-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Staff Software Engineer, Backend (Consumer - Risk)",Coinbase,Remote - Canada,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7990660?gh_jid=7990660,2026-06-08T15:18:16-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Staff Software Engineer, Backend - Payments Platform",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7993066?gh_jid=7993066,2026-06-17T12:59:26-04:00,2026-06-17 22:03:15.774826+00:00
greenhouse,"Staff Software Engineer, Backend - Platform (FinHub - Transfer)",Coinbase,Remote - USA,,"AI-Friendly, company:Coinbase",https://www.coinbase.com/careers/positions/7761563?gh_jid=7761563,2026-06-12T13:36:25-04:00,2026-06-17 22:03:15.774826+00:00
